,score_0-14,score_15-24,score_25-44,score_45-64,score_65+,score_age,score_men,score_women,score_gender,score_household_size,score_single_family,score_multi_family,score_family,score_low_ed,score_med_ed,score_high_ed,score_education,score_recipients,score_employee,score_self_employed,score_employment,score_density,score_liveability
797,0.7493098446189378,0.9122262398835679,0.7595615866429029,0.8661755971255914,0.8277634270063718,0.8230073390554743,0.9394842721014381,0.9430514177655638,0.941267844933501,0.8385725960228821,0.0,0.6463825363825364,0.3231912681912682,0.3506880841797993,0.7614815468103172,0.6314813346900879,0.5812169885600681,0.9310842582474702,0.7077771967643349,0.7110472040632309,0.7833028863583453,0.679292892143161,4.266321048392962
798,0.7499305195782411,0.7115671848393563,0.7019379766773616,0.8230324138079749,0.8311968454980178,0.7635329880801903,0.921191894745737,0.9270904787005361,0.9241411867231366,0.8909833832743121,0.056558292668587216,0.6595740167168739,0.35806615469273056,0.2949194922053067,0.773296341944994,0.6442982006634724,0.5708380116045911,0.921411129621161,0.6633880106820229,0.6664529351340212,0.7504173584790683,0.8786671454262578,4.290107305133931
799,0.8298733616984556,0.59339103365301,0.901883887659274,0.831593077821302,0.7213417181167906,0.7756166157897665,0.9681295281591152,0.9691804621173853,0.9686549951382503,0.8385725960228821,0.0,0.6463825363825364,0.3231912681912682,0.6776730333436265,0.8982094077639241,0.804105921882276,0.7933294543299422,0.9542437097362009,0.8202802391435637,0.76891138662559,0.8478117785017849,0.45877023425410524,4.266723997875051
800,0.5821039950240428,0.5563772200919379,0.6060699522412033,0.413047278821757,0.15596384669594565,0.46271245857497734,0.9459736099642999,0.9429950855608564,0.9444843477625782,0.6813402342685917,0.028279146334293608,0.652911652911653,0.3405953996229733,0.5108123902474292,0.6826184663157733,0.8053671060229566,0.6662659875287197,0.8162155028974779,0.5288823067170909,0.9614831246632849,0.7688603114259512,0.6247001465326447,4.44911569430775
801,0.6715158844661416,0.3772681088701418,0.5957678590204667,0.7021985139740982,0.8333140794479028,0.6360128891557503,0.9847314024056167,0.9748663541160996,0.9797988782608582,0.8909833832743121,0.48074548768299136,0.7787741402199234,0.6297598139514574,0.22743901111660897,0.33545167402554577,0.5156664324516456,0.35951903919793343,0.9172133568210646,0.6830916015954807,0.4671391428162445,0.6891480337442633,0.5983478462748577,4.243353273906158
802,0.8462528580133043,0.7588539050151956,0.9544074149452684,0.9747349747126438,0.8982525875576289,0.8865003480488081,0.9919344554584881,0.9918779680187394,0.9919062117386137,0.954002079002079,0.39590804868011054,0.7516076004448098,0.5737578245624602,0.6430149239466599,0.6780745239803788,0.7380239386617844,0.686371128862941,0.987587783175622,0.880202889368507,0.786097376301744,0.8846293496152912,0.7286350779329906,4.330629931118432
803,0.9511131686064019,0.6801916040162819,0.6874839455031472,0.8206503970531387,0.6454255403586132,0.7569729311075166,0.8751241077523162,0.8798300936695483,0.8774771007109323,0.8909833832743121,0.3393497560115233,0.7345256095256096,0.5369376827685665,0.5675461081638443,0.9239986230643776,0.5376756164282684,0.6764067825521635,0.9513952210504212,0.8175095855559376,0.7126507789071419,0.8271851951711668,0.7898108235473487,4.294637387129158
804,0.9046189048389252,0.7801648205406528,0.6308231807638769,0.8041048443575115,0.6531551875485367,0.7545733876099007,0.9404982366808254,0.9488686576563431,0.9446834471685843,0.9958049577771724,0.8223661944592178,0.8818307548808336,0.8520984746700258,0.9053822173295781,0.8054526458745248,0.9722127459948119,0.894349203066305,0.9644597715861225,0.8998411217584862,0.7864708192358537,0.8835905708601541,0.6763705720512971,4.206140370652259
805,0.9855846512378977,0.46639050220641953,0.9647777386028835,0.9561791400534095,0.757789081390116,0.8261442226981452,0.9810995947296105,0.980766842455857,0.9809332185927337,0.8385725960228821,0.3676289023458169,0.7429684326236051,0.555298667484711,0.7946876761597209,0.8025130376779024,0.9263490156463999,0.841183243161341,0.9609398454124504,0.9236630895173272,0.6756678651879913,0.8534236000392563,0.7925192225729661,4.270940072817407
806,0.7930845609383643,0.7798693035631754,0.9956593146147554,0.977976373678434,0.9549604529337419,0.9003100011456941,0.9896231445776309,0.9860639355274052,0.9878435400525181,0.954002079002079,0.16967487800576164,0.6876409961516345,0.4286579370786981,0.37895732960196354,0.686786476556089,0.714032525928904,0.5932587773623189,0.9973390819811038,0.8865201349859844,0.6337860081754115,0.8392150750474999,0.61770588454843,4.261714830330638
807,0.7210415961224848,0.8687452194225004,0.9757895181725768,0.9798664022299152,0.7918766190510065,0.8674638709996966,0.9518016257190454,0.9541121274305456,0.9529568765747956,0.9085734085734085,0.11311658533717443,0.6733151420651421,0.39321586370115824,0.5548530940705839,0.7274288056602106,0.7864951070798328,0.6895923356035425,0.9809049231578015,0.9912391001365941,0.725100325303835,0.8990814495327436,0.7705704889843595,4.335519701940788
808,0.9349506513165717,0.907284328040887,0.5984705542071285,0.6387047163099557,0.8736648448832992,0.7906150189515684,0.9594231213267767,0.9610869488727094,0.960255035099743,0.8672746172746172,0.8483743900288082,0.9234036234036235,0.8858890067162158,0.6768672167895248,0.9015172150077513,0.8714601516879615,0.8166148611617459,0.960159801622051,0.8154320809321639,0.9329771689899282,0.9028563505147144,0.6274110512035982,4.192709288606048
809,0.4737973729195693,0.3146760469143737,0.9050292997272715,0.4271659858069371,0.13900777720900181,0.45193529651543074,0.9266382626665817,0.931785915865476,0.9292120892660288,0.7337510215200217,0.0,0.6463825363825364,0.3231912681912682,0.20177089414773455,0.8400719522170207,0.6212285825730876,0.554357142979281,0.8597469963853435,0.6218564724616441,0.7699714314197159,0.7505249667555679,0.6666828370750504,4.153955558025553
810,0.5561862865799898,0.8303508616280633,0.5053388089905745,0.5100178680443449,0.19399011970953203,0.5191767889905009,0.9086675059200766,0.8996812470764004,0.9041743764982385,0.8385725960228821,0.028279146334293608,0.652911652911653,0.3405953996229733,0.5506418163875796,0.8572653891763947,0.5679804183525372,0.6586292079721705,0.8798580372364625,0.655300854173867,0.8113816596641372,0.782180183691489,0.1938588687182295,4.040174819274109
811,0.7343700925516387,0.9950056631668098,0.5328005243272467,0.47979765346054853,0.13821796029304156,0.5760383787598571,0.9804340453884919,0.9800763171922151,0.9802551812903535,0.7861618087714519,0.028279146334293608,0.652911652911653,0.3405953996229733,0.22291607623644916,0.6283365636576984,0.5374438367206803,0.462898825538276,0.915479494142764,0.6589617258512075,0.532201063056968,0.7022140943503131,0.9829405079125274,4.1491753823501405
812,0.6139291339764062,0.4468216699460103,0.7759089602907718,0.9874272010688716,0.7697900424679183,0.7187754015499956,0.9652527749784787,0.9640667545413176,0.9646597647598982,0.8909833832743121,0.0,0.6463825363825364,0.3231912681912682,0.16461494860537784,0.3237225945141631,0.5414746654960855,0.34327073620520876,0.9504457248218279,0.7648656625211462,0.9305090079873888,0.8819401317767875,0.6215775763791914,4.352729144204589
813,0.04156811844631917,0.4958095733477522,0.5021798045383246,0.09438642363158332,0.1130874220579431,0.24940626840438446,0.9452930401774349,0.9535877680789121,0.9494404041281734,0.6289294470171615,0.0,0.6463825363825364,0.3231912681912682,0.13374964574186948,0.7890738241282725,0.504871482980033,0.475898317616725,0.9973390819811038,0.9125441511350826,0.6198577087369422,0.8432469806177095,0.4360522431244001,4.163320018217979
814,0.6859198289438003,0.6687934657243423,0.7115406396297352,0.9493991419800382,0.6819829701011203,0.7395272092758073,0.9357156369519629,0.9333688726337416,0.9345422547928522,0.9085734085734085,0.9332118290316891,0.9647500543022932,0.9489809416669912,0.4264481458436419,0.47522320486952324,0.7684440954181385,0.5567051487104345,0.9085490601898255,0.8871974860871951,0.4119419523831515,0.7358961662200573,0.5989728614346156,4.51536032601698
815,0.8309126074304903,0.8298116727568762,0.946834368309101,0.8794056324578803,0.6246733789867334,0.8223275319882161,0.9944981354376193,0.9945462059405442,0.9945221706890818,0.9958049577771724,0.39590804868011054,0.7516076004448098,0.5737578245624602,0.6181486679515678,0.9017986561465972,0.6916737446629756,0.7372070229203801,0.995893233493142,0.923002445067712,0.7925320310170795,0.9038092365259778,0.9822113235594765,4.04252509838064
816,0.7335531503982309,0.7202391169339071,0.8882529303509662,0.9086046475980835,0.9838065143012783,0.8468912719164932,0.9699112250133303,0.9708535663138117,0.970382395663571,0.954002079002079,0.48074548768299136,0.7787741402199234,0.6297598139514574,0.6955363093553658,0.9936851091938473,0.6123909834170218,0.767204133988745,0.9864246939203819,0.9860899673310302,0.8105524499966215,0.9276890370826779,0.6990794561891661,4.058727445286876
817,0.878441288178751,0.5302531020936055,0.9214371794145426,0.834968383130187,0.8547171051540128,0.8039634115942198,0.9968446040673232,0.9968679167894449,0.996856260428384,0.9958049577771724,0.6672027615423842,0.72712360490174,0.6971631832220622,0.7060634527539049,0.892465011114474,0.668452709855354,0.7556603912412442,0.961080082582072,0.8090217173663141,0.9842277311618336,0.9181098437034065,0.7166840498556791,4.075281169902999
818,0.873101549588531,0.6573610987888834,0.9511534704110307,0.7648612013394169,0.9638666634066463,0.8420687967069016,0.9557389680999397,0.9496635385806449,0.9527012533402923,0.8909833832743121,0.0,0.6463825363825364,0.3231912681912682,0.7244127759418749,0.8871971152508447,0.7716315400617259,0.7944138104181485,0.9690558509022552,0.8628066334328613,0.9262437092603201,0.919368731198479,0.7901042923265146,4.055168485495381
819,0.854293265215331,0.8853493951688397,0.9536773637804082,0.9519590318134863,0.7649144531981972,0.8820387018352525,0.9962875438474031,0.9963157534647246,0.9963016486560639,0.9958049577771724,0.08483743900288082,0.6663737488479757,0.37560559392542825,0.6390946318945308,0.9076927650103004,0.7767459164664432,0.7745111044570914,0.9969710400228963,0.9390546615036722,0.82496939080684,0.9203316974444694,0.7226563649327877,4.100415939892119
820,0.8501259809947683,0.64034704682023,0.8440044669456612,0.9746247230471407,0.7545074538349563,0.8127219343285514,0.9892216747421025,0.9817542155294708,0.9854879451357867,0.9433941705257424,0.9305722726775358,0.9591843298703804,0.9448783012739581,0.8769780693349246,0.8169234885092703,0.946634030587562,0.8801785294772523,0.9833707474995758,0.9867391867987305,0.7012239821858129,0.8904446388280397,0.45865695806897605,4.179673797200195
821,0.9451277457268359,0.6114401799261194,0.6505215122709836,0.8529666818452445,0.5250362853755546,0.7170184810289477,0.9099982938644882,0.9257075146949755,0.9178529042797319,0.9958049577771724,0.4533557225864918,0.3403557299540059,0.3968557262702489,0.49325156606055987,0.8490618926292524,0.45489808696407963,0.599070515217964,0.9260753216212682,0.6431447243091953,0.8792027468953514,0.8161409309419382,0.9877322908040043,4.03313941873026
822,0.8151207935420427,0.5952545900689521,0.6919976168706741,0.7797757133596485,0.7226083409756436,0.7209514109633922,0.9129757933945152,0.9235681166290559,0.9182719550117855,0.9958049577771724,0.37222890907101436,0.0773535749895468,0.22479124203028059,0.9387091701147159,0.7888945299169278,0.9613223489682852,0.8963086829999763,0.9750376771423926,0.8326471777057888,0.8309944481554277,0.8795597676678697,0.7952276215985835,4.013738276461613
823,0.8780397220789435,0.7118232056542421,0.797179689619675,0.8296297508804484,0.7934160771823572,0.8020176890831332,0.9666630952766304,0.9628949974945162,0.9647790463855733,0.954002079002079,0.4064568547327168,0.2011192949728217,0.30378807485276926,0.7318317058862853,0.9160751520222689,0.7386259321754779,0.7955109300280108,0.9446300604216943,0.78715156322512,0.686186663204541,0.8059894289504518,0.8607340761918005,4.122937225503303
824,0.6611832527061912,0.8191730615676855,0.5810213507035709,0.7365330086972164,0.9797327813228051,0.7555286909994938,0.9913731412966011,0.9914709239184647,0.9914220326075329,0.7632016632016632,0.41602054543231015,0.23206072496864041,0.32404063520047527,0.3961047200816904,0.5193049953664699,0.7292588087489366,0.5482228413990323,0.9644597715861225,0.9029371745227618,0.44941189670620196,0.7722696142716954,0.925724894095193,4.234532749211842
825,0.5179714955410849,0.8874374833649926,0.671402449701904,0.8668426948513392,0.8293077617582495,0.754592377043514,0.9731926198272999,0.998996709416003,0.9860946646216515,0.6814300564300565,0.420973170973171,0.24753143996654978,0.3342523054698604,0.3269435784801254,0.6429490418822961,0.8018547082624055,0.5905824428749423,0.9570921984219805,0.6420886574384084,0.6049775532583489,0.7347194697062459,0.5386588985179821,4.127060070668984
826,0.9738943223454775,0.5604868315989427,0.5963113862484016,0.9305091074675392,0.45821348541866574,0.7038830266158054,0.930752640917538,0.9353646720762943,0.9330586564969161,0.954002079002079,0.49805276565839945,0.44865073493937146,0.47335175029888543,0.6679770424393789,0.923479096044282,0.3243254879280938,0.638593875470585,0.9898402918910204,0.9623066405297133,0.9578811259923864,0.9700093528043734,0.6966835647434276,4.00226968913177
827,0.8290358991133125,0.6361559020537582,0.8230094544733018,0.8539869769192219,0.7884964788146037,0.7861369422748397,0.9184785647033687,0.9227319356634854,0.9206052501834271,0.954002079002079,0.37222890907101436,0.0773535749895468,0.22479124203028059,0.5828949795488584,0.9862226518520752,0.4859070034191513,0.685008211606695,0.9817232476460757,0.9258791863644791,0.9301568484750273,0.9459197608285274,0.855020738548752,3.987989841943083
828,0.9771915945971856,0.6446171658307677,0.9119540022331383,0.8532328457775864,0.8135325693103271,0.840105635549801,0.9997699046948009,0.9977709465823638,0.9987704256385823,0.9433941705257424,0.8036760536760537,0.8663600398829242,0.835018046779489,0.6855843928285009,0.951649076372486,0.686967431397561,0.7747336335328493,0.9848865425680734,0.9387592219373663,0.9430963912071232,0.9555807185708542,0.6527241651737915,3.9653392044409106
829,0.4467953777076181,0.8144741721131863,0.9670595601108135,0.8655397471072154,0.19028093960036316,0.6568299593278393,0.9952562602112567,0.9990939846407532,0.9971751224260049,0.636001386001386,0.4111830972296089,0.21659000997073105,0.31388655360017,0.7651604972460297,0.6638479591136518,0.9254011177519532,0.784803191370545,0.863034747805555,0.6580559057272832,0.6129866199950593,0.7113590911759659,0.9540615336679737,4.122169157589489
830,0.8411502919043259,0.5324624900189956,0.7553277559146421,0.6879703927391582,0.9275576627908214,0.7488937186735887,0.9990028720056983,0.974021791680603,0.9865123318431506,0.8672746172746172,0.41602054543231015,0.23206072496864041,0.32404063520047527,0.7552177088008573,0.8679812065410998,0.990351043494715,0.8711833196122241,0.9403482772964694,0.9781819390663253,0.4148417508057245,0.7777906557228397,0.09281475122404216,4.1241128275815635
831,0.8201215346067178,0.9002988961673839,0.7772213140570954,0.738421554873363,0.7932509025513691,0.8058628404511857,0.9719836848958374,0.9867042367842411,0.9793439608400393,0.7950017325017326,0.39732299282861083,0.17017786497700296,0.2837504289028069,0.7816503286088873,0.7300543659383367,0.5741165469534579,0.6952737471668939,0.999403966208808,0.9864536592294805,0.9502488546176626,0.9787021600186504,0.29250709476667835,4.037358478657246
832,0.8547258187673388,0.948516176552057,0.6544135213187586,0.6956145082140377,0.9401059647461938,0.8186751979196772,0.9949746346185786,0.990907667234497,0.9929411509265378,0.7632016632016632,0.4652861363387679,0.37129715994982465,0.4182916481442963,0.8565555952368906,0.8315309609403059,0.7698275317853654,0.8193046959875206,0.9850073875426216,0.9048868364380606,0.9083857486614708,0.9327599908807177,0.7141839892166477,4.124759035047021
833,0.6633024297981981,0.9639895985434425,0.7963519471304532,0.8823472062172933,0.835007108384038,0.8281996580146849,0.9530269671845982,0.9552266625990953,0.9541268148918467,0.9085734085734085,0.0,0.6463825363825364,0.3231912681912682,0.5017566711537771,0.825768418008572,0.3543748142856488,0.5606333011493326,0.961378430462844,0.8686430525906281,0.8646482838806511,0.8982232556447078,0.92066434753689,3.7948477968793934
834,0.9518944595885729,0.712589205973377,0.9892688523241083,0.7620283820751969,0.8138931193463861,0.8459348038615282,0.9879844579762237,0.9952829670018172,0.9916337124890204,0.9958049577771724,0.9897701217002763,0.9944346713577483,0.9921023965290123,0.6721992915466455,0.6011273486652434,0.3534338296486715,0.5422534899535201,0.975218944604215,0.9320280872087491,0.7527392249841425,0.8866620855990356,0.8782504686530859,3.971330989553247
835,0.5606480547311461,0.660077466965697,0.7615701340626969,0.8632754409630621,0.8909918101534912,0.7473125813752186,0.9554982085577126,0.9574823721787848,0.9564902903682487,0.7338477530785222,0.39732299282861083,0.17017786497700296,0.2837504289028069,0.7538616396359916,0.8608078081399336,0.9276015283421573,0.8474236587060275,0.9325768039303828,0.9005854072189978,0.5060065710432722,0.7797229273975509,0.21542189172987564,4.201553209003475
836,0.8764043850209042,0.8141628287752226,0.6098058946833808,0.7719432494999671,0.6991219192418052,0.754287655444256,0.9458973091270322,0.9571006008980119,0.951498955012522,0.7950017325017326,0.4533557225864918,0.3403557299540059,0.3968557262702489,0.7123736272438855,0.763654596254731,0.48457543412585447,0.6535345525414903,0.965954163222184,0.9128777672698014,0.6242807504914318,0.834370893661139,0.6284527431365279,4.058214204850465
837,0.6199990547925571,0.7821482904233833,0.9473602362319239,0.9502633158840762,0.573739296258516,0.7747020387180914,0.984032053365328,0.998996709416003,0.9915143813906655,0.8385725960228821,0.0,0.6463825363825364,0.3231912681912682,0.8977094866742428,0.8496727745280722,0.8504709526056309,0.8659510712693153,0.9411406617816142,0.7896874272097375,0.5883395201570957,0.7730558697161491,0.5558468154113232,3.9550829387558686
838,0.49321273122823645,0.638157291408534,0.8147355569416364,0.9799219711863257,0.4471600899370752,0.6746375281403616,0.9897509533267691,0.9898820282070568,0.9898164907669129,0.8909833832743121,0.028279146334293608,0.652911652911653,0.3405953996229733,0.5289873629341355,0.7690258671152383,0.8308563061528695,0.7096231787340811,0.8873042256203778,0.46262848492402187,0.6686105622331051,0.6728477575925016,0.3318830498314235,4.03096104413766
